date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2020-10-27,38145.44137287322,323.8461530199247,301.446427099134,1032.915268849452,1.9291702413071272,1.8959945944901047,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-10-28,38473.11013437378,327.66876150056135,309.9786236533749,1034.879389581499,1.9641207320469287,1.902922093249611,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-10-29,38804.7184605089,331.60832613511764,317.0783775655003,1036.8894225998297,2.01003301833061,1.9205327140871786,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-10-30,39140.485290113465,335.7668296045708,322.9024344346299,1038.9547204728215,2.065297872991658,1.9481136596765698,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-10-31,39480.59712854185,340.1118384283801,327.7197060780738,1041.0814896112433,2.126769138421833,1.9845162402325434,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-11-01,39825.10723554672,344.5101070048667,331.9085295585558,1043.271637570425,2.190147959181601,2.0280579946540485,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-11-02,40173.0986716504,347.9914361036828,335.9274223790014,1045.5168665100762,2.2452289396512333,2.0769912981883416,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-11-03,40524.76015435195,351.6614827015506,339.9011214061003,1047.8208916408003,2.3040251307242072,2.130791631365888,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-11-04,40880.660257974756,355.90010362280213,343.9343153596824,1050.188357806232,2.3674661654316527,2.1886155399432945,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-11-05,41241.4816349808,360.82137700604846,348.1078139276485,1052.6228294406483,2.434471634416342,2.2494046090621933,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-11-06,41607.82168195641,366.34004697560994,352.47567460216874,1055.1252830371782,2.502453596529778,2.3119634438684002,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-11-07,41980.043039101496,372.22135714508875,357.0630478068307,1057.6929764989582,2.5676934617800136,2.3750181549762877,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-11-08,42358.16146484655,378.1184257450485,361.8645607420014,1060.3186011525006,2.6256246535425123,2.437260222567061,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-11-09,42743.43443089095,385.27296604440426,367.1908405629657,1062.9883852535172,2.6697841010166163,2.497921411269191,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-11-10,43135.93333771255,392.49890682160367,373.0251210492449,1065.701550737166,2.713165483648697,2.5563615497253296,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-11-11,43534.38586301298,398.45252530043086,379.1044009032884,1068.4574332532638,2.755882516097871,2.6118225520806853,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-11-12,43936.62873145501,402.24286844203345,385.02209818877907,1071.2546457221083,2.7972124688445774,2.663596875275773,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-11-13,44339.9472919656,403.31856051058196,390.30504115936117,1074.0904510013436,2.835805279235247,2.7111538620159803,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-11-14,44741.33020071311,401.3829087475136,394.47121138018724,1076.9602913861095,2.869840384765806,2.7542344979987377,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-11-15,45137.66043334032,396.3302326272162,397.0730510690777,1079.8574357341538,2.897144348044301,2.7929224798338987,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-11-16,45527.187115567685,389.52668222736156,397.680771333483,1082.7752358180699,2.9178000839162292,2.8282395327907484,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-11-17,45908.35851702489,381.17140145720555,396.06248719435973,1085.7115658422224,2.936330024152431,2.859992998009355,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-11-18,46279.395697723485,371.03718069859303,392.14582984308777,1088.6628114210994,2.951245578877094,2.8877604240079897,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-11-19,46638.734087449106,359.33838972562586,386.01634490978887,1091.6244033298856,2.9615919087861373,2.911085993506966,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-11-20,46985.35467030571,346.6205828565986,377.9162911645658,1094.5912178173899,2.966814487504281,2.9296278435465184,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-11-21,47319.03237312366,333.6777028179504,368.2437395434313,1097.5578768407427,2.966659023352843,2.943268555575213,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-11-22,47640.52235676588,321.48998364222854,357.5518974177549,1100.5189732414183,2.9610964006755935,2.9521980230162557,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-11-23,47952.41948250661,311.89712574072155,346.4616270064323,1103.4856261818732,2.9666529404549866,2.9589545935388606,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-11-24,48254.48258214505,302.06309963844393,335.16016660259453,1106.4539416790697,2.968315497196448,2.9632855960914473,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-11-25,48546.278759491855,291.7961773468036,323.8398170980355,1109.4099294331888,2.9559877541190596,2.963710318594123,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-11-26,48827.49392740823,281.2151679163732,312.67922158241515,1112.3344509533677,2.9245215201788266,2.958150224401317,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-11-27,49098.16571058532,270.6717831770992,301.82932504266176,1115.206930652002,2.872479698634447,2.9444016146487617,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-11-28,49358.858122628786,260.6924120434582,291.4028441375235,1118.0081391654737,2.8012085134716376,2.9204901250137247,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-11-29,49610.79257387211,251.9344512433244,281.46636952848235,1120.722280844695,2.7141416792213784,2.8849365982851842,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-11-30,49856.96335412749,246.17078025537663,272.07694682962,1123.341080381422,2.6187995367269616,2.834964892152806,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-12-01,50097.486057935705,240.52270380821022,263.28553704529224,1125.8547598659,2.5136794844779975,2.7697374053783443,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-12-02,50331.86851888818,234.3824609524734,255.0836640961867,1128.2573594921869,2.402599626286749,2.690410843303316,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-12-03,50559.38543893996,227.51692005178262,247.41257273277384,1130.548207078741,2.290847586554108,2.59963602517303,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-12-04,50779.35936039443,219.97392145448043,240.17009697039518,1132.7330202088633,2.1848131301224356,2.501182739629614,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-12-05,50991.37139489189,212.012034497454,233.21581141557948,1134.8247328360285,2.091712627165197,2.3996583863317804,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-12-06,51195.41927015089,204.04787525899897,226.3748947607799,1136.8441152378828,2.0193824018541844,2.3002969571696523,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-12-07,51392.69889023444,197.27962008355138,219.39041816172937,1138.8126759565325,1.9685607186498524,2.2073637973859683,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-12-08,51582.90012113421,190.20123089976784,212.20155877320423,1140.7366239680473,1.9239480115148644,2.1231487368565443,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-12-09,51765.51846512352,182.61834398930574,204.80655935139666,1142.6264337161792,1.889809748131949,2.0499994000890815,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-12-10,51940.11906862293,174.60060349941327,197.24692274560977,1144.4951323330313,1.8686986168520345,1.9898671971256372,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-12-11,52106.53472809946,166.4156594765317,189.59555776702916,1146.3570150545584,1.8618827215271991,1.943966816719473,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-12-12,52265.01439449095,158.4796663914972,181.94788859030118,1148.2266817821937,1.8696667276353827,1.912520846217694,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-12-13,52416.3345515244,151.32015703344211,174.41518680471702,1150.1183145040677,1.8916327218739217,1.8945682364732277,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-12-14,52562.0163629,145.6818113755989,167.04394020049983,1152.055219394536,1.936904890468146,1.8903416589321695,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-12-15,52702.11463158038,140.0982686803742,159.88629144643195,1154.0434669053088,1.9882475107728967,1.8998142597130276,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-12-16,52836.70375002667,134.58911844628597,153.02494402115252,1156.0790449107221,2.035578005413224,1.920911922968355,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-12-17,52965.97493598484,129.2711859581794,146.5493374599499,1158.1507025582855,2.0716576475634767,1.9501640650446272,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-12-18,53090.30915932549,124.33422334064504,140.53777878985593,1160.2420831565955,2.091380598309973,1.9831917301021544,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-12-19,53210.331837173566,120.02267784808251,135.04404110596678,1162.3333238412686,2.091240684673013,2.0150736618300122,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-12-20,53326.953855255815,116.6220180822482,130.0873125036834,1164.402255324392,2.068931483123379,2.0406208572322404,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-12-21,53441.56745996165,114.61360470583628,125.64915777789199,1166.4303437234184,2.0280883990264416,2.0538639945725348,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-12-22,53554.42477079549,112.8573108338376,121.7577616753713,1168.4076963833863,1.9773526599679592,2.052523399937161,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-12-23,53665.62413724342,111.19936644793815,118.41654540003219,1170.325277782047,1.9175813986605226,2.0358807529263707,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-12-24,53775.18688121319,109.56274396976113,115.60123823554466,1172.1766344839189,1.8513567018719295,2.00461984071288,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-12-25,53883.11485386407,107.92797265088272,113.2576812623083,1173.9591888558302,1.782554371911383,1.9607071235857292,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-12-26,53989.433603229416,106.31874936534382,111.30018014517998,1175.6752093535745,1.7160204977441404,1.9073021591081745,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-12-27,54094.22474993345,104.79114670403385,109.61026972426974,1177.332538236902,1.6573288833274997,1.8486904202361107,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
2020-12-28,54197.76749586968,103.54274593623495,108.02895552526451,1178.945137355765,1.612599118862789,1.7895144215119272,0.010000000000000054,0.010000000000000054,254.0000000000013,254.0000000000013,0.0,45038860.00000022
