iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,Unnamed: 67
CAN,North America,Canada,2020-01-05,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,-200.1,-3.12,-3.12,-5.28,
CAN,North America,Canada,2020-01-06,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,,,,,
CAN,North America,Canada,2020-01-07,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,,,,,
CAN,North America,Canada,2020-01-08,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,,,,,
CAN,North America,Canada,2020-01-09,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,,,,,
CAN,North America,Canada,2020-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,,,,,
CAN,North America,Canada,2020-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,,,,,
CAN,North America,Canada,2020-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,-434.2,-3.37,-3.63,-11.46,
CAN,North America,Canada,2020-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,,,,,
CAN,North America,Canada,2020-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,,,,,
CAN,North America,Canada,2020-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,,,,,
CAN,North America,Canada,2020-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,,,,,
CAN,North America,Canada,2020-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,,,,,
CAN,North America,Canada,2020-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,,,,,
CAN,North America,Canada,2020-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,-717.3,-3.72,-4.41,-18.93,
CAN,North America,Canada,2020-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,,,,,
CAN,North America,Canada,2020-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,,,,,
CAN,North America,Canada,2020-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.78,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,,,,,
CAN,North America,Canada,2020-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.78,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,,,,,
CAN,North America,Canada,2020-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.78,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,,,,,
CAN,North America,Canada,2020-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.78,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,,,,,
CAN,North America,Canada,2020-01-26,1.0,1.0,0.14,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.78,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,-873.4,-3.41,-2.47,-23.05,
CAN,North America,Canada,2020-01-27,1.0,0.0,0.14,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.78,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,,,,,
CAN,North America,Canada,2020-01-28,1.0,0.0,0.14,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.78,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,,,,,
CAN,North America,Canada,2020-01-29,1.0,0.0,0.14,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.78,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,,,,,
CAN,North America,Canada,2020-01-30,1.0,0.0,0.14,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.78,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,,,,,
CAN,North America,Canada,2020-01-31,1.0,0.0,0.14,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,0.0,,,,,,tests performed,,,,,,,,,,,,,,2.78,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,,,,,
CAN,North America,Canada,2020-02-01,1.0,0.0,0.14,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,tests performed,,,,,,,,,,,,,,2.78,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,,,,,
CAN,North America,Canada,2020-02-02,4.0,3.0,0.43,0.0,0.0,0.0,0.1,0.08,0.01,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,tests performed,,,,,,,,,,,,,,2.78,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,-1136.5,-3.58,-4.31,-30.0,
CAN,North America,Canada,2020-02-03,4.0,0.0,0.43,0.0,0.0,0.0,0.1,0.0,0.01,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,tests performed,,,,,,,,,,,,,,2.78,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,,,,,
CAN,North America,Canada,2020-02-04,4.0,0.0,0.43,0.0,0.0,0.0,0.1,0.0,0.01,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,tests performed,,,,,,,,,,,,,,2.78,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,,,,,
CAN,North America,Canada,2020-02-05,4.0,0.0,0.43,0.0,0.0,0.0,0.1,0.0,0.01,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,tests performed,,,,,,,,,,,,,,2.78,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,,,,,
CAN,North America,Canada,2020-02-06,4.0,0.0,0.43,0.0,0.0,0.0,0.1,0.0,0.01,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,tests performed,,,,,,,,,,,,,,2.78,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,,,,,
CAN,North America,Canada,2020-02-07,4.0,0.0,0.43,0.0,0.0,0.0,0.1,0.0,0.01,0.0,0.0,0.0,,,,,,,,,,,,,,8.0,0.0,0.07,14.0,tests performed,,,,,,,,,,,,,,2.78,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,,,,,
CAN,North America,Canada,2020-02-08,4.0,0.0,0.43,0.0,0.0,0.0,0.1,0.0,0.01,0.0,0.0,0.0,,,,,,,,,,63.0,,0.0,,8.0,0.0,0.07,14.0,tests performed,,,,,,,,,,,,,,2.78,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,,,,,
CAN,North America,Canada,2020-02-09,7.0,3.0,0.43,0.0,0.0,0.0,0.18,0.08,0.01,0.0,0.0,0.0,,,,,,,,,,,,,,8.0,0.0,0.07,14.0,tests performed,,,,,,,,,,,,,,2.78,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,-1347.6,-3.56,-3.45,-35.57,
CAN,North America,Canada,2020-02-10,7.0,0.0,0.43,0.0,0.0,0.0,0.18,0.0,0.01,0.0,0.0,0.0,,,,,,,,,,,,,,7.0,0.0,0.1,9.8,tests performed,,,,,,,,,,,,,,2.78,4.04,41.4,16.98,10.8,44017.59,0.5,105.6,7.37,12.0,16.6,,2.5,82.43,0.93,38454328.0,,,,,
